都道府県コード,都道府県名,市区町村コード,市区町村名,大字町丁目コード,大字町丁目名,緯度,経度,原典資料コード,大字・字・丁目区分コード
12,千葉県,12220,流山市,1.22E+11,三輪野山三丁目,35.867699,139.907691,0,3
12,千葉県,12220,流山市,1.22E+11,三輪野山四丁目,35.866637,139.911623,0,3
12,千葉県,12220,流山市,1.22E+11,三輪野山五丁目,35.869374,139.90675,0,3
12,千葉県,12220,流山市,1.22E+11,向小金一丁目,35.842839,139.948289,0,3
12,千葉県,12220,流山市,1.22E+11,向小金二丁目,35.839896,139.946703,0,3
12,千葉県,12220,流山市,1.22E+11,向小金三丁目,35.837929,139.951098,0,3
12,千葉県,12220,流山市,1.22E+11,向小金四丁目,35.835556,139.954754,0,3
12,千葉県,12220,流山市,1.22E+11,若葉台,35.881905,139.909113,0,1
12,千葉県,12220,流山市,1.22E+11,おおたかの森西一丁目,35.871044,139.920245,1,3
12,千葉県,12220,流山市,1.22E+11,おおたかの森西三丁目,35.871877,139.915291,1,3
12,千葉県,12220,流山市,1.22E+11,おおたかの森西四丁目,35.874408,139.919557,1,3
12,千葉県,12220,流山市,1.22E+11,おおたかの森西二丁目,35.866416,139.917681,1,3
12,千葉県,12220,流山市,1.22E+11,おおたかの森東一丁目,35.87184,139.926956,1,3
12,千葉県,12220,流山市,1.22E+11,おおたかの森東三丁目,35.872942,139.936142,1,3
12,千葉県,12220,流山市,1.22E+11,おおたかの森東四丁目,35.870898,139.931391,1,3
12,千葉県,12220,流山市,1.22E+11,おおたかの森東二丁目,35.875716,139.930696,1,3
12,千葉県,12220,流山市,1.22E+11,おおたかの森南一丁目,35.868723,139.924885,1,3
12,千葉県,12220,流山市,1.22E+11,おおたかの森南三丁目,35.864829,139.91928,1,3
12,千葉県,12220,流山市,1.22E+11,おおたかの森南二丁目,35.864214,139.922404,1,3
12,千葉県,12220,流山市,1.22E+11,おおたかの森北一丁目,35.87439,139.926043,1,3
12,千葉県,12220,流山市,1.22E+11,おおたかの森北三丁目,35.878593,139.928568,1,3
12,千葉県,12220,流山市,1.22E+11,おおたかの森北二丁目,35.877605,139.922582,1,3
12,千葉県,12220,流山市,1.22E+11,思井一丁目,35.845003,139.911137,3,3
12,千葉県,12220,流山市,1.22E+11,西平井一丁目,35.84973,139.907799,3,3
12,千葉県,12220,流山市,1.22E+11,西平井三丁目,35.847818,139.905355,3,3
12,千葉県,12220,流山市,1.22E+11,西平井二丁目,35.846628,139.908597,3,3
12,千葉県,12220,流山市,1.22E+11,鰭ケ崎一丁目,35.842741,139.910488,1,3
12,千葉県,12220,流山市,1.22E+11,鰭ケ崎二丁目,35.844799,139.909394,3,3
12,千葉県,12221,八千代市,1.22E+11,神久保,35.771972,140.092925,0,1
12,千葉県,12221,八千代市,1.22E+11,大和田,35.715003,140.105085,0,1
12,千葉県,12221,八千代市,1.22E+11,大和田新田,35.730495,140.090714,0,1
12,千葉県,12221,八千代市,1.22E+11,尾崎,35.743128,140.093111,0,1
12,千葉県,12221,八千代市,1.22E+11,勝田,35.703386,140.125872,0,1
12,千葉県,12221,八千代市,1.22E+11,勝田台一丁目,35.713482,140.125796,0,3
12,千葉県,12221,八千代市,1.22E+11,勝田台二丁目,35.710311,140.126167,0,3
12,千葉県,12221,八千代市,1.22E+11,勝田台三丁目,35.708582,140.128101,0,3
12,千葉県,12221,八千代市,1.22E+11,勝田台四丁目,35.707038,140.130575,0,3
12,千葉県,12221,八千代市,1.22E+11,勝田台五丁目,35.705169,140.132193,0,3
12,千葉県,12221,八千代市,1.22E+11,勝田台六丁目,35.703884,140.135081,0,3
12,千葉県,12221,八千代市,1.22E+11,勝田台七丁目,35.713703,140.130699,0,3
12,千葉県,12221,八千代市,1.22E+11,勝田台北一丁目,35.716277,140.122695,0,3
12,千葉県,12221,八千代市,1.22E+11,勝田台北二丁目,35.71782,140.122555,0,3
12,千葉県,12221,八千代市,1.22E+11,勝田台北三丁目,35.718661,140.127253,0,3
12,千葉県,12221,八千代市,1.22E+11,勝田台南一丁目,35.713429,140.120857,0,3
12,千葉県,12221,八千代市,1.22E+11,勝田台南二丁目,35.710276,140.121579,0,3
12,千葉県,12221,八千代市,1.22E+11,勝田台南三丁目,35.71156,140.117496,0,3
12,千葉県,12221,八千代市,1.22E+11,神野,35.766858,140.129691,0,1
12,千葉県,12221,八千代市,1.22E+11,上高野,35.732643,140.132602,0,1
12,千葉県,12221,八千代市,1.22E+11,萱田,35.73419,140.109593,0,1
12,千葉県,12221,八千代市,1.22E+11,萱田町,35.72103,140.106757,0,1
12,千葉県,12221,八千代市,1.22E+11,桑納,35.755521,140.100338,0,1
12,千葉県,12221,八千代市,1.22E+11,小池,35.778728,140.092264,0,1
12,千葉県,12221,八千代市,1.22E+11,佐山,35.776646,140.113948,0,1
12,千葉県,12221,八千代市,1.22E+11,島田,35.763607,140.101948,0,1
12,千葉県,12221,八千代市,1.22E+11,島田台,35.763768,140.090199,0,1
12,千葉県,12221,八千代市,1.22E+11,下市場一丁目,35.716798,140.118161,0,3
12,千葉県,12221,八千代市,1.22E+11,下市場二丁目,35.717051,140.115299,0,3
12,千葉県,12221,八千代市,1.22E+11,下高野,35.74746,140.136456,0,1
12,千葉県,12221,八千代市,1.22E+11,桑橋,35.751461,140.080884,0,1
12,千葉県,12221,八千代市,1.22E+11,大学町一丁目,35.773258,140.098923,0,3
12,千葉県,12221,八千代市,1.22E+11,大学町二丁目,35.771826,140.101803,0,3
12,千葉県,12221,八千代市,1.22E+11,大学町三丁目,35.773707,140.102603,0,3
12,千葉県,12221,八千代市,1.22E+11,大学町四丁目,35.773417,140.10532,0,3
12,千葉県,12221,八千代市,1.22E+11,大学町五丁目,35.775028,140.107674,0,3
12,千葉県,12221,八千代市,1.22E+11,大学町六丁目,35.775702,140.10445,0,3
12,千葉県,12221,八千代市,1.22E+11,高津,35.712651,140.078349,0,1
12,千葉県,12221,八千代市,1.22E+11,高津東一丁目,35.711922,140.088803,0,3
12,千葉県,12221,八千代市,1.22E+11,高津東二丁目,35.715292,140.090383,0,3
12,千葉県,12221,八千代市,1.22E+11,高津東三丁目,35.716203,140.093833,0,3
12,千葉県,12221,八千代市,1.22E+11,高津東四丁目,35.713996,140.092516,0,3
12,千葉県,12221,八千代市,1.22E+11,平戸,35.771265,140.114179,0,1
12,千葉県,12221,八千代市,1.22E+11,保品,35.758606,140.138168,0,1
12,千葉県,12221,八千代市,1.22E+11,堀の内,35.771194,140.133192,0,1
12,千葉県,12221,八千代市,1.22E+11,真木野,35.776541,140.099135,0,1
12,千葉県,12221,八千代市,1.22E+11,緑が丘一丁目,35.730675,140.076559,0,3
12,千葉県,12221,八千代市,1.22E+11,緑が丘二丁目,35.725406,140.071748,0,3
12,千葉県,12221,八千代市,1.22E+11,緑が丘三丁目,35.727209,140.07583,0,3
12,千葉県,12221,八千代市,1.22E+11,緑が丘四丁目,35.727973,140.077712,0,3
12,千葉県,12221,八千代市,1.22E+11,緑が丘五丁目,35.730743,140.081562,0,3
12,千葉県,12221,八千代市,1.22E+11,麦丸,35.746414,140.102716,0,1
12,千葉県,12221,八千代市,1.22E+11,村上,35.728399,140.1194,0,1
12,千葉県,12221,八千代市,1.22E+11,村上南一丁目,35.723137,140.119017,0,3
12,千葉県,12221,八千代市,1.22E+11,村上南二丁目,35.725861,140.115524,0,3
12,千葉県,12221,八千代市,1.22E+11,村上南三丁目,35.72159,140.115421,0,3
12,千葉県,12221,八千代市,1.22E+11,村上南四丁目,35.719247,140.118382,0,3
12,千葉県,12221,八千代市,1.22E+11,村上南五丁目,35.720619,140.121221,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台北十丁目,35.710536,140.090904,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台北十一丁目,35.707689,140.094293,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台北十二丁目,35.708996,140.098509,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台北十三丁目,35.710401,140.095072,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台北十四丁目,35.712179,140.096243,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台北十五丁目,35.710703,140.100946,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台北十六丁目,35.712282,140.100769,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台北十七丁目,35.71421,140.097223,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台北一丁目,35.702449,140.091079,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台北二丁目,35.703314,140.092201,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台北三丁目,35.704649,140.092615,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台北四丁目,35.705656,140.094137,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台北五丁目,35.704513,140.090414,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台北六丁目,35.703494,140.088817,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台北七丁目,35.70633,140.08854,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台北八丁目,35.706605,140.091346,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台北九丁目,35.708101,140.089017,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台西十丁目,35.698089,140.079017,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台西一丁目,35.701373,140.088551,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台西二丁目,35.701896,140.087111,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台西三丁目,35.699926,140.086782,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台西四丁目,35.698547,140.085588,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台西五丁目,35.699873,140.083894,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台西六丁目,35.7014,140.085052,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台西七丁目,35.703406,140.086236,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台西八丁目,35.699112,140.081105,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台西九丁目,35.696212,140.082287,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台東一丁目,35.70129,140.092874,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台東二丁目,35.700081,140.096495,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台東三丁目,35.703394,140.099611,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台東四丁目,35.704647,140.096717,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台東五丁目,35.708246,140.101227,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台東六丁目,35.707657,140.103284,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台南一丁目,35.698613,140.090509,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台南二丁目,35.695561,140.092987,0,3
12,千葉県,12221,八千代市,1.22E+11,八千代台南三丁目,35.695836,140.08784,0,3
12,千葉県,12221,八千代市,1.22E+11,ゆりのき台一丁目,35.726831,140.101186,0,3
12,千葉県,12221,八千代市,1.22E+11,ゆりのき台二丁目,35.726026,140.106098,0,3
12,千葉県,12221,八千代市,1.22E+11,ゆりのき台三丁目,35.730894,140.10065,0,3
12,千葉県,12221,八千代市,1.22E+11,ゆりのき台四丁目,35.729228,140.106518,0,3
12,千葉県,12221,八千代市,1.22E+11,ゆりのき台五丁目,35.733178,140.103001,0,3
12,千葉県,12221,八千代市,1.22E+11,ゆりのき台六丁目,35.733678,140.105458,0,3
12,千葉県,12221,八千代市,1.22E+11,ゆりのき台七丁目,35.737356,140.102945,0,3
12,千葉県,12221,八千代市,1.22E+11,ゆりのき台八丁目,35.738108,140.106501,0,3
12,千葉県,12221,八千代市,1.22E+11,吉橋,35.740059,140.078473,0,1
12,千葉県,12221,八千代市,1.22E+11,米本,35.755818,140.116032,0,1
12,千葉県,12221,八千代市,1.22E+11,緑が丘西一丁目,35.730146,140.069284,0,3
12,千葉県,12221,八千代市,1.22E+11,緑が丘西二丁目,35.731764,140.071975,0,3
12,千葉県,12221,八千代市,1.22E+11,緑が丘西三丁目,35.736655,140.071581,0,3
12,千葉県,12221,八千代市,1.22E+11,緑が丘西四丁目,35.736712,140.068912,0,3
12,千葉県,12221,八千代市,1.22E+11,緑が丘西五丁目,35.740159,140.068172,0,3
12,千葉県,12221,八千代市,1.22E+11,緑が丘西六丁目,35.743217,140.069375,0,3
12,千葉県,12221,八千代市,1.22E+11,緑が丘西七丁目,35.74131,140.074058,0,3
12,千葉県,12221,八千代市,1.22E+11,緑が丘西八丁目,35.744167,140.072585,0,3
12,千葉県,12222,我孫子市,1.22E+11,相島,35.849624,140.121055,0,1
12,千葉県,12222,我孫子市,1.22E+11,相島新田,35.845951,140.119869,0,1
12,千葉県,12222,我孫子市,1.22E+11,青山,35.886075,140.056753,0,1
12,千葉県,12222,我孫子市,1.22E+11,青山台一丁目,35.880448,140.046621,0,3
12,千葉県,12222,我孫子市,1.22E+11,青山台二丁目,35.880419,140.049609,0,3
12,千葉県,12222,我孫子市,1.22E+11,青山台三丁目,35.878922,140.046625,0,3
12,千葉県,12222,我孫子市,1.22E+11,青山台四丁目,35.877291,140.049077,0,3
12,千葉県,12222,我孫子市,1.22E+11,我孫子,35.876647,140.025943,0,1
12,千葉県,12222,我孫子市,1.22E+11,我孫子一丁目,35.873779,140.012136,0,3
12,千葉県,12222,我孫子市,1.22E+11,我孫子二丁目,35.874589,140.005456,0,3
12,千葉県,12222,我孫子市,1.22E+11,我孫子三丁目,35.875077,140.002301,0,3
12,千葉県,12222,我孫子市,1.22E+11,我孫子四丁目,35.875866,140.011221,0,3
12,千葉県,12222,我孫子市,1.22E+11,我孫子新田,35.865084,140.011099,0,1
12,千葉県,12222,我孫子市,1.22E+11,新木,35.867605,140.101009,0,1
12,千葉県,12222,我孫子市,1.22E+11,新木野一丁目,35.865687,140.106413,0,3
12,千葉県,12222,我孫子市,1.22E+11,新木野二丁目,35.864314,140.111739,0,3
12,千葉県,12222,我孫子市,1.22E+11,新木野三丁目,35.866133,140.112131,0,3
12,千葉県,12222,我孫子市,1.22E+11,新木野四丁目,35.869002,140.111065,0,3
12,千葉県,12222,我孫子市,1.22E+11,新木村下,35.858377,140.097955,0,1
12,千葉県,12222,我孫子市,1.22E+11,泉,35.870586,140.031388,0,1
12,千葉県,12222,我孫子市,1.22E+11,都部,35.863845,140.061069,0,1
12,千葉県,12222,我孫子市,1.22E+11,都部新田,35.858887,140.069413,0,1
12,千葉県,12222,我孫子市,1.22E+11,都部村新田,35.858973,140.062347,0,1
12,千葉県,12222,我孫子市,1.22E+11,江蔵地,35.868984,140.120579,0,1
12,千葉県,12222,我孫子市,1.22E+11,大作新田,35.855984,140.112663,0,1
12,千葉県,12222,我孫子市,1.22E+11,岡発戸,35.866994,140.054336,0,1
12,千葉県,12222,我孫子市,1.22E+11,岡発戸新田,35.856636,140.053275,0,1
12,千葉県,12222,我孫子市,1.22E+11,上沼田,35.855646,140.070983,0,1
12,千葉県,12222,我孫子市,1.22E+11,久寺家,35.883882,140.018794,0,1
12,千葉県,12222,我孫子市,1.22E+11,久寺家一丁目,35.886231,140.012786,0,3
12,千葉県,12222,我孫子市,1.22E+11,久寺家二丁目,35.886818,140.010829,0,3
12,千葉県,12222,我孫子市,1.22E+11,高野山,35.864765,140.034297,0,1
12,千葉県,12222,我孫子市,1.22E+11,高野山新田,35.859796,140.035339,0,1
12,千葉県,12222,我孫子市,1.22E+11,寿一丁目,35.870389,140.018793,0,3
12,千葉県,12222,我孫子市,1.22E+11,寿二丁目,35.867687,140.023735,0,3
12,千葉県,12222,我孫子市,1.22E+11,湖北台十丁目,35.867303,140.06332,0,3
12,千葉県,12222,我孫子市,1.22E+11,湖北台一丁目,35.865716,140.07984,0,3
12,千葉県,12222,我孫子市,1.22E+11,湖北台二丁目,35.861917,140.07906,0,3
12,千葉県,12222,我孫子市,1.22E+11,湖北台三丁目,35.864559,140.07742,0,3
12,千葉県,12222,我孫子市,1.22E+11,湖北台四丁目,35.862544,140.075924,0,3
12,千葉県,12222,我孫子市,1.22E+11,湖北台五丁目,35.860144,140.07484,0,3
12,千葉県,12222,我孫子市,1.22E+11,湖北台六丁目,35.860403,140.069562,0,3
12,千葉県,12222,我孫子市,1.22E+11,湖北台七丁目,35.863406,140.070059,0,3
12,千葉県,12222,我孫子市,1.22E+11,湖北台八丁目,35.866457,140.071466,0,3
12,千葉県,12222,我孫子市,1.22E+11,湖北台九丁目,35.866657,140.067003,0,3
12,千葉県,12222,我孫子市,1.22E+11,栄,35.87164,140.025387,0,1
12,千葉県,12222,我孫子市,1.22E+11,下ケ戸,35.873334,140.053869,0,1
12,千葉県,12222,我孫子市,1.22E+11,柴崎,35.877203,140.034189,0,1
12,千葉県,12222,我孫子市,1.22E+11,柴崎台一丁目,35.873519,140.040275,0,3
12,千葉県,12222,我孫子市,1.22E+11,柴崎台二丁目,35.875271,140.041963,0,3
12,千葉県,12222,我孫子市,1.22E+11,柴崎台三丁目,35.877891,140.042518,0,3
12,千葉県,12222,我孫子市,1.22E+11,柴崎台四丁目,35.874628,140.0457,0,3
