都道府県コード,都道府県名,市区町村コード,市区町村名,大字町丁目コード,大字町丁目名,緯度,経度,原典資料コード,大字・字・丁目区分コード
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,三ツ境,35.463146,139.501589,0,1
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,二ツ橋町,35.469978,139.497325,0,1
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,瀬谷町,35.487866,139.482948,0,1
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,北町,35.500599,139.480659,0,1
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,阿久和南二丁目,35.444613,139.502917,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,阿久和東四丁目,35.448263,139.501531,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,阿久和南一丁目,35.443059,139.509167,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,阿久和西二丁目,35.453275,139.499502,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,阿久和東二丁目,35.453477,139.503958,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,阿久和南三丁目,35.438783,139.504812,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,阿久和東三丁目,35.45005,139.50609,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,阿久和東一丁目,35.456581,139.503401,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,宮沢三丁目,35.451465,139.490812,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,宮沢四丁目,35.445881,139.490314,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,南瀬谷二丁目,35.446509,139.485668,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,下瀬谷三丁目,35.453616,139.478527,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,宮沢二丁目,35.456951,139.492273,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,下瀬谷二丁目,35.457158,139.482167,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,下瀬谷一丁目,35.45256,139.484011,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,南台二丁目,35.459553,139.487064,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,南瀬谷一丁目,35.452578,139.486639,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,宮沢一丁目,35.462473,139.492729,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,瀬谷三丁目,35.468326,139.486356,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,南台一丁目,35.463994,139.489471,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,橋戸一丁目,35.463235,139.484355,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,相沢七丁目,35.477962,139.489426,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,相沢三丁目,35.475192,139.486734,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,相沢六丁目,35.479442,139.486629,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,相沢五丁目,35.479551,139.48353,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,橋戸二丁目,35.462212,139.480572,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,瀬谷四丁目,35.468028,139.482836,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,瀬谷六丁目,35.467165,139.47497,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,本郷三丁目,35.472186,139.476597,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,中央,35.473466,139.481886,0,1
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,瀬谷二丁目,35.468449,139.489271,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,相沢一丁目,35.471715,139.486819,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,相沢四丁目,35.47478,139.483924,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,瀬谷一丁目,35.468505,139.492432,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,相沢二丁目,35.473262,139.489973,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,北新,35.458291,139.476989,0,1
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,橋戸三丁目,35.46286,139.475499,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,瀬谷五丁目,35.467764,139.478166,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,本郷四丁目,35.479079,139.48132,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,中屋敷三丁目,35.482598,139.482437,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,本郷二丁目,35.477449,139.478125,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,本郷一丁目,35.475996,139.473319,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,卸本町,35.500429,139.485855,0,1
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,中屋敷二丁目,35.48293,139.477748,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,中屋敷一丁目,35.482617,139.472768,0,3
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,上瀬谷町,35.493052,139.47385,0,1
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,竹村町,35.486757,139.473,0,1
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,五貫目町,35.500248,139.472265,0,1
14,神奈川県,14114,横浜市瀬谷区,1.41E+11,目黒町,35.495752,139.469707,0,1
14,神奈川県,14115,横浜市栄区,1.41E+11,上郷町,35.352083,139.579606,0,1
14,神奈川県,14115,横浜市栄区,1.41E+11,笠間三丁目,35.360283,139.532856,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,桂台西一丁目,35.35817,139.561651,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,桂台北,35.357838,139.564559,0,1
14,神奈川県,14115,横浜市栄区,1.41E+11,桂台中,35.3542,139.566043,0,1
14,神奈川県,14115,横浜市栄区,1.41E+11,桂台西二丁目,35.3537,139.561596,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,桂台南一丁目,35.3519,139.567138,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,小菅ケ谷町,35.373185,139.55664,0,1
14,神奈川県,14115,横浜市栄区,1.41E+11,小菅ケ谷三丁目,35.373462,139.55397,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,本郷台一丁目,35.371737,139.547809,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,本郷台三丁目,35.375305,139.544774,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,本郷台二丁目,35.370973,139.545187,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,笠間四丁目,35.363363,139.5335,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,長倉町,35.346923,139.583418,0,1
14,神奈川県,14115,横浜市栄区,1.41E+11,笠間町,35.363498,139.537961,0,1
14,神奈川県,14115,横浜市栄区,1.41E+11,小菅ケ谷二丁目,35.366416,139.542331,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,小菅ケ谷一丁目,35.365911,139.54762,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,本郷台四丁目,35.375944,139.548375,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,小菅ケ谷四丁目,35.378157,139.552358,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,亀井町,35.360227,139.568278,0,1
14,神奈川県,14115,横浜市栄区,1.41E+11,庄戸二丁目,35.35543,139.587965,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,庄戸三丁目,35.352272,139.587793,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,庄戸一丁目,35.354426,139.583783,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,庄戸五丁目,35.348829,139.586281,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,庄戸四丁目,35.35165,139.582515,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,野七里二丁目,35.344,139.579973,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,桂台南二丁目,35.349468,139.571053,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,野七里一丁目,35.34924,139.577249,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,上之町,35.355684,139.576982,0,1
14,神奈川県,14115,横浜市栄区,1.41E+11,桂台東,35.355859,139.569536,0,1
14,神奈川県,14115,横浜市栄区,1.41E+11,笠間二丁目,35.357962,139.536004,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,笠間一丁目,35.356891,139.53205,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,長尾台町,35.363228,139.527667,0,1
14,神奈川県,14115,横浜市栄区,1.41E+11,犬山町,35.355129,139.572967,0,1
14,神奈川県,14115,横浜市栄区,1.41E+11,尾月,35.360845,139.572607,0,1
14,神奈川県,14115,横浜市栄区,1.41E+11,若竹町,35.367512,139.569313,0,1
14,神奈川県,14115,横浜市栄区,1.41E+11,公田町,35.354933,139.554893,0,1
14,神奈川県,14115,横浜市栄区,1.41E+11,柏陽,35.367254,139.555327,0,1
14,神奈川県,14115,横浜市栄区,1.41E+11,鍛冶ケ谷二丁目,35.369391,139.560509,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,小山台二丁目,35.375917,139.55627,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,鍛冶ケ谷町,35.373119,139.558398,0,1
14,神奈川県,14115,横浜市栄区,1.41E+11,元大橋一丁目,35.37102,139.569223,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,元大橋二丁目,35.367314,139.566841,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,中野町,35.363234,139.56168,0,1
14,神奈川県,14115,横浜市栄区,1.41E+11,鍛冶ケ谷一丁目,35.368694,139.564558,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,桂町,35.362969,139.54953,0,1
14,神奈川県,14115,横浜市栄区,1.41E+11,笠間五丁目,35.360203,139.541608,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,長沼町,35.378659,139.537675,0,1
14,神奈川県,14115,横浜市栄区,1.41E+11,小山台一丁目,35.379772,139.558564,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,本郷台五丁目,35.381637,139.550936,0,3
14,神奈川県,14115,横浜市栄区,1.41E+11,飯島町,35.371317,139.537064,0,1
14,神奈川県,14115,横浜市栄区,1.41E+11,田谷町,35.367658,139.523066,0,1
14,神奈川県,14115,横浜市栄区,1.41E+11,金井町,35.375533,139.526313,0,1
14,神奈川県,14115,横浜市栄区,1.41E+11,東上郷町,35.359127,139.583094,0,1
14,神奈川県,14116,横浜市泉区,1.41E+11,和泉中央南一丁目,35.40877,139.49908,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,和泉が丘三丁目,35.405942,139.493176,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,和泉が丘二丁目,35.404783,139.495431,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,和泉が丘一丁目,35.403152,139.498419,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,下和泉五丁目,35.397484,139.490359,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,下和泉四丁目,35.397929,139.49377,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,下和泉三丁目,35.395734,139.494464,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,下和泉二丁目,35.393877,139.49169,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,下和泉一丁目,35.391052,139.491622,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,中田北三丁目,35.419492,139.509809,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,西が岡三丁目,35.420863,139.515348,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,中田東四丁目,35.417134,139.512441,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,領家二丁目,35.419098,139.52415,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,領家三丁目,35.419677,139.522508,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,岡津町,35.427599,139.522124,0,1
14,神奈川県,14116,横浜市泉区,1.41E+11,西が岡二丁目,35.421843,139.517075,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,中田南三丁目,35.408581,139.509147,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,中田西四丁目,35.403004,139.503696,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,中田西三丁目,35.407293,139.502854,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,中田西二丁目,35.409086,139.504472,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,中田南四丁目,35.408152,139.506756,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,中田南二丁目,35.407726,139.510683,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,中田北二丁目,35.414761,139.506399,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,中田東三丁目,35.412855,139.510165,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,中田南一丁目,35.406369,139.514283,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,中田東二丁目,35.413874,139.514197,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,中田東一丁目,35.409253,139.516419,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,中田南五丁目,35.401796,139.507922,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,領家四丁目,35.416138,139.521041,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,白百合二丁目,35.41445,139.517097,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,白百合一丁目,35.414057,139.519309,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,白百合三丁目,35.417025,139.517054,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,下飯田町,35.399022,139.480694,0,1
14,神奈川県,14116,横浜市泉区,1.41E+11,桂坂,35.425459,139.514559,0,1
14,神奈川県,14116,横浜市泉区,1.41E+11,領家一丁目,35.421535,139.523036,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,西が岡一丁目,35.424501,139.511293,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,緑園七丁目,35.447305,139.52702,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,緑園三丁目,35.441182,139.51983,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,池の谷,35.445449,139.518684,0,1
14,神奈川県,14116,横浜市泉区,1.41E+11,緑園四丁目,35.439408,139.524052,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,弥生台,35.427681,139.506705,0,1
14,神奈川県,14116,横浜市泉区,1.41E+11,新橋町,35.436197,139.510547,0,1
14,神奈川県,14116,横浜市泉区,1.41E+11,緑園二丁目,35.436842,139.518825,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,緑園一丁目,35.436927,139.522882,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,緑園六丁目,35.446041,139.523918,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,緑園五丁目,35.44188,139.528884,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,上飯田町,35.429035,139.479002,0,1
14,神奈川県,14116,横浜市泉区,1.41E+11,和泉中央南五丁目,35.413594,139.485875,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,和泉中央北一丁目,35.42193,139.497504,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,中田町,35.421441,139.504704,0,1
14,神奈川県,14116,横浜市泉区,1.41E+11,中田北一丁目,35.416104,139.502083,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,中田西一丁目,35.41078,139.501526,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,和泉中央南二丁目,35.411987,139.496713,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,和泉中央南三丁目,35.412917,139.493352,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,和泉中央北二丁目,35.417922,139.498207,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,和泉中央南四丁目,35.414443,139.489354,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,和泉中央北三丁目,35.418364,139.494811,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,和泉中央北六丁目,35.422507,139.493179,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,和泉中央北四丁目,35.418961,139.491829,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,和泉中央北五丁目,35.418667,139.487079,0,3
14,神奈川県,14116,横浜市泉区,1.41E+11,和泉町,35.426022,139.495139,0,1
14,神奈川県,14117,横浜市青葉区,1.41E+11,寺家町,35.569834,139.506229,0,1
14,神奈川県,14117,横浜市青葉区,1.41E+11,鴨志田町,35.560578,139.505653,0,1
14,神奈川県,14117,横浜市青葉区,1.41E+11,奈良町,35.56214,139.48279,0,1
14,神奈川県,14117,横浜市青葉区,1.41E+11,恩田町,35.54337,139.497071,0,1
14,神奈川県,14117,横浜市青葉区,1.41E+11,すみよし台,35.553528,139.493895,0,1
14,神奈川県,14117,横浜市青葉区,1.41E+11,元石川町,35.580079,139.546187,0,1
14,神奈川県,14117,横浜市青葉区,1.41E+11,美しが丘四丁目,35.58191,139.54882,0,3
14,神奈川県,14117,横浜市青葉区,1.41E+11,美しが丘二丁目,35.583093,139.558719,0,3
14,神奈川県,14117,横浜市青葉区,1.41E+11,美しが丘三丁目,35.58647,139.548873,0,3
14,神奈川県,14117,横浜市青葉区,1.41E+11,美しが丘西三丁目,35.585199,139.532375,0,3
14,神奈川県,14117,横浜市青葉区,1.41E+11,あざみ野南二丁目,35.563053,139.551205,0,3
14,神奈川県,14117,横浜市青葉区,1.41E+11,成合町,35.564254,139.510409,0,1
14,神奈川県,14117,横浜市青葉区,1.41E+11,さつきが丘,35.531751,139.520484,0,1
14,神奈川県,14117,横浜市青葉区,1.41E+11,しらとり台,35.535172,139.513262,0,1
14,神奈川県,14117,横浜市青葉区,1.41E+11,つつじが丘,35.538449,139.51962,0,1
14,神奈川県,14117,横浜市青葉区,1.41E+11,梅が丘,35.535355,139.526308,0,1
14,神奈川県,14117,横浜市青葉区,1.41E+11,藤が丘二丁目,35.54146,139.526663,0,3
14,神奈川県,14117,横浜市青葉区,1.41E+11,田奈町,35.538587,139.504368,0,1
14,神奈川県,14117,横浜市青葉区,1.41E+11,青葉台一丁目,35.545494,139.518221,0,3
14,神奈川県,14117,横浜市青葉区,1.41E+11,榎が丘,35.540851,139.510342,0,1
14,神奈川県,14117,横浜市青葉区,1.41E+11,荏田西五丁目,35.544486,139.549233,0,3
14,神奈川県,14117,横浜市青葉区,1.41E+11,荏田西四丁目,35.547859,139.549929,0,3
14,神奈川県,14117,横浜市青葉区,1.41E+11,藤が丘一丁目,35.546458,139.530478,0,3
14,神奈川県,14117,横浜市青葉区,1.41E+11,荏田北三丁目,35.559653,139.547361,0,3
14,神奈川県,14117,横浜市青葉区,1.41E+11,荏田北二丁目,35.55749,139.542282,0,3
14,神奈川県,14117,横浜市青葉区,1.41E+11,荏田北一丁目,35.55712,139.547208,0,3
14,神奈川県,14117,横浜市青葉区,1.41E+11,あざみ野南一丁目,35.562318,139.554807,0,3
14,神奈川県,14117,横浜市青葉区,1.41E+11,千草台,35.53879,139.533426,0,1
14,神奈川県,14117,横浜市青葉区,1.41E+11,下谷本町,35.543582,139.538627,0,1
14,神奈川県,14117,横浜市青葉区,1.41E+11,桜台,35.551274,139.51562,0,1
14,神奈川県,14117,横浜市青葉区,1.41E+11,たちばな台一丁目,35.557081,139.515008,0,3
14,神奈川県,14117,横浜市青葉区,1.41E+11,青葉台二丁目,35.545418,139.514641,0,3
14,神奈川県,14117,横浜市青葉区,1.41E+11,たちばな台二丁目,35.556475,139.511244,0,3
14,神奈川県,14117,横浜市青葉区,1.41E+11,柿の木台,35.551118,139.528571,0,1
14,神奈川県,14117,横浜市青葉区,1.41E+11,みたけ台,35.555185,139.521464,0,1
14,神奈川県,14117,横浜市青葉区,1.41E+11,もえぎ野,35.54751,139.52311,0,1
14,神奈川県,14117,横浜市青葉区,1.41E+11,桂台一丁目,35.550242,139.50551,0,3
14,神奈川県,14117,横浜市青葉区,1.41E+11,若草台,35.553917,139.506338,0,1
14,神奈川県,14117,横浜市青葉区,1.41E+11,桂台二丁目,35.550354,139.501052,0,3
14,神奈川県,14117,横浜市青葉区,1.41E+11,松風台,35.545313,139.506136,0,1
14,神奈川県,14117,横浜市青葉区,1.41E+11,新石川四丁目,35.572507,139.565526,0,3
14,神奈川県,14117,横浜市青葉区,1.41E+11,荏田西二丁目,35.554642,139.552422,0,3
14,神奈川県,14117,横浜市青葉区,1.41E+11,荏田西一丁目,35.5533,139.54705,0,3
14,神奈川県,14117,横浜市青葉区,1.41E+11,荏田西三丁目,35.55026,139.550458,0,3
