都道府県コード,都道府県名,市区町村コード,市区町村名,大字町丁目コード,大字町丁目名,緯度,経度,原典資料コード,大字・字・丁目区分コード
40,福岡県,40109,北九州市八幡西区,4.0109E+11,永犬丸三丁目,33.842284,130.728575,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,永犬丸四丁目,33.841201,130.732024,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,永犬丸五丁目,33.838112,130.732951,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,永犬丸西町一丁目,33.840176,130.728797,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,永犬丸西町二丁目,33.837815,130.730021,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,永犬丸西町三丁目,33.836671,130.72953,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,永犬丸西町四丁目,33.834409,130.728324,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,永犬丸東町一丁目,33.837739,130.744368,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,永犬丸東町二丁目,33.837681,130.740127,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,永犬丸東町三丁目,33.83593,130.742567,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,永犬丸南町一丁目,33.83454,130.732609,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,永犬丸南町二丁目,33.832665,130.729407,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,永犬丸南町三丁目,33.831815,130.731768,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,永犬丸南町四丁目,33.828956,130.729083,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,永犬丸南町五丁目,33.827826,130.731062,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大字浅川,33.866736,130.700581,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大字穴生,33.850974,130.738067,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大字市瀬,33.83761,130.777209,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大字永犬丸,33.837927,130.722101,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大字香月,33.798451,130.727801,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大字上上津役,33.826166,130.772165,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大字楠橋,33.789444,130.713213,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大字熊手,33.871444,130.755884,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大字小嶺,33.812366,130.759077,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大字金剛,33.788615,130.76116,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大字笹田,33.77776,130.757899,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大字陣原,33.858204,130.730374,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大字鳴水,33.849701,130.781274,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大字野面,33.777554,130.736545,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大字則松,33.852258,130.728385,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大字畑,33.801019,130.773748,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大字馬場山,33.795443,130.756591,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大字藤田,33.874547,130.76587,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大字本城,33.889312,130.726342,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大浦一丁目,33.873044,130.714764,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大浦二丁目,33.871127,130.713779,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大浦三丁目,33.871005,130.710233,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大畑町,33.848165,130.769573,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大平一丁目,33.821771,130.744865,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大平二丁目,33.821116,130.747707,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大平三丁目,33.818308,130.748375,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大平台,33.82084,130.742003,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,岡田町,33.859887,130.766695,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,沖田一丁目,33.832186,130.747168,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,沖田二丁目,33.828944,130.747597,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,沖田三丁目,33.830592,130.74445,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,沖田四丁目,33.832816,130.745268,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,沖田五丁目,33.833337,130.741998,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,御開一丁目,33.885424,130.733839,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,御開二丁目,33.88724,130.740719,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,御開三丁目,33.889321,130.737032,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,御開四丁目,33.891187,130.731302,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,御開五丁目,33.894559,130.728737,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,折尾一丁目,33.865402,130.714771,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,折尾二丁目,33.867873,130.715045,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,折尾三丁目,33.867182,130.712144,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,折尾四丁目,33.865472,130.709703,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,折尾五丁目,33.862239,130.708262,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,春日台一丁目,33.83232,130.735308,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,春日台二丁目,33.830099,130.735976,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,春日台三丁目,33.827489,130.736341,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,春日台四丁目,33.827153,130.734378,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,春日台五丁目,33.829554,130.733353,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,春日台六丁目,33.825794,130.732215,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,香月中央一丁目,33.802708,130.734094,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,香月中央二丁目,33.801025,130.732087,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,香月中央三丁目,33.800829,130.728284,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,香月中央四丁目,33.798993,130.733001,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,香月中央五丁目,33.797413,130.73392,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,香月西一丁目,33.80678,130.729462,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,香月西二丁目,33.804735,130.731151,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,香月西三丁目,33.803785,130.727654,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,香月西四丁目,33.800785,130.72301,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,上香月一丁目,33.803021,130.740051,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,上香月二丁目,33.802756,130.744737,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,上香月三丁目,33.801408,130.740306,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,上香月四丁目,33.799429,130.740263,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,上上津役一丁目,33.832318,130.763725,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,上上津役二丁目,33.831144,130.758841,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,上上津役三丁目,33.82908,130.754264,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,上上津役四丁目,33.827582,130.758381,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,上上津役五丁目,33.826071,130.76128,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,上上津役六丁目,33.826054,130.764524,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,岸の浦一丁目,33.857269,130.765496,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,岸の浦二丁目,33.859206,130.763682,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,北鷹見町,33.863443,130.715723,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,吉祥寺町,33.807448,130.734972,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,貴船台,33.873714,130.72595,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,京良城町,33.846104,130.765265,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,洞南町,33.871435,130.747765,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,楠北一丁目,33.804371,130.710544,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,楠北二丁目,33.800872,130.71233,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,楠北三丁目,33.799553,130.716484,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,楠木一丁目,33.869316,130.721631,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,楠木二丁目,33.870969,130.720212,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,楠橋上方一丁目,33.795891,130.73125,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,楠橋上方二丁目,33.79531,130.727473,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,楠橋下方一丁目,33.790762,130.728798,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,楠橋下方二丁目,33.791803,130.726249,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,楠橋下方三丁目,33.790424,130.722602,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,楠橋西一丁目,33.791834,130.718089,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,楠橋西二丁目,33.787725,130.721664,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,楠橋西三丁目,33.790113,130.715175,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,楠橋東一丁目,33.791704,130.733202,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,楠橋東二丁目,33.789976,130.731407,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,楠橋南一丁目,33.787766,130.736005,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,楠橋南二丁目,33.786115,130.733761,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,楠橋南三丁目,33.785127,130.737394,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,熊手一丁目,33.86365,130.768955,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,熊手二丁目,33.863083,130.766966,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,熊手三丁目,33.862731,130.764904,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,熊西一丁目,33.864589,130.758386,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,熊西二丁目,33.863542,130.756317,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,黒崎一丁目,33.865488,130.768047,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,黒崎二丁目,33.864675,130.766734,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,黒崎三丁目,33.865521,130.763774,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,黒崎四丁目,33.864294,130.764556,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,黒崎五丁目,33.864348,130.762568,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,黒崎城石,33.869063,130.765824,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,皇后崎町,33.865397,130.750501,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,河桃町,33.856091,130.781502,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,紅梅一丁目,33.866821,130.775973,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,紅梅二丁目,33.864001,130.77585,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,紅梅三丁目,33.861711,130.77521,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,紅梅四丁目,33.859813,130.77555,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,光明一丁目,33.866696,130.72217,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,光明二丁目,33.866654,130.719209,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,小鷺田町,33.851148,130.758811,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,小嶺一丁目,33.816855,130.749535,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,小嶺二丁目,33.816567,130.753827,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,小嶺三丁目,33.817719,130.758271,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,小嶺台一丁目,33.813131,130.751835,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,小嶺台二丁目,33.809868,130.751064,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,小嶺台三丁目,33.810908,130.753628,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,小嶺台四丁目,33.807469,130.754087,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,木屋瀬一丁目,33.783299,130.72623,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,木屋瀬二丁目,33.782171,130.722683,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,木屋瀬三丁目,33.780501,130.719932,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,木屋瀬四丁目,33.776761,130.722013,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,木屋瀬五丁目,33.776602,130.725532,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,金剛一丁目,33.787647,130.748058,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,金剛二丁目,33.789215,130.744011,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,金剛三丁目,33.786384,130.742638,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,金剛四丁目,33.784814,130.744616,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,幸神一丁目,33.854858,130.762963,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,幸神二丁目,33.851217,130.765231,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,幸神三丁目,33.851217,130.762562,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,幸神四丁目,33.85417,130.760947,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,桜ケ丘町,33.865018,130.753512,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,さつき台一丁目,33.852484,130.71338,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,さつき台二丁目,33.850429,130.712639,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,里中一丁目,33.83732,130.736552,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,里中二丁目,33.842373,130.738398,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,里中三丁目,33.84071,130.736007,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,三ケ森一丁目,33.836195,130.735488,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,三ケ森二丁目,33.835334,130.73431,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,三ケ森三丁目,33.832968,130.737522,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,三ケ森四丁目,33.833864,130.738593,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,下上津役一丁目,33.829225,130.742643,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,下上津役二丁目,33.828326,130.74038,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,下上津役三丁目,33.824805,130.741418,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,下上津役四丁目,33.826075,130.743659,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,下上津役元町,33.828485,130.738128,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,下畑町,33.801498,130.754737,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,自由ケ丘,33.869332,130.705852,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,松寿山一丁目,33.851026,130.716314,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,松寿山二丁目,33.848669,130.717001,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,松寿山三丁目,33.847775,130.715058,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,白岩町,33.805084,130.739329,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,陣原一丁目,33.865811,130.747208,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,陣原二丁目,33.865201,130.741856,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,陣原三丁目,33.867167,130.739752,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,陣原四丁目,33.866501,130.736131,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,陣原五丁目,33.86567,130.73601,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,陣山一丁目,33.867736,130.78092,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,陣山二丁目,33.866987,130.778149,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,陣山三丁目,33.864188,130.778492,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,菅原町,33.862494,130.762821,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,瀬板一丁目,33.862245,130.73521,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,瀬板二丁目,33.864605,130.733998,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,清納一丁目,33.861539,130.780502,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,清納二丁目,33.861203,130.778442,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,星和町,33.870675,130.727156,0,1
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大膳一丁目,33.854003,130.711646,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,大膳二丁目,33.854241,130.708192,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,高江一丁目,33.801917,130.718431,0,3
40,福岡県,40109,北九州市八幡西区,4.0109E+11,高江二丁目,33.80056,130.717819,0,3
